"site_id","entity_id","year_BP","mineralogy","d18O_measurement","d13C_measurement","d18O_dweq","d13C_dweq","TEMP","PREC","ISOT","ITIF","EVAP"
"104","226","244","calcite","-5.91","-11.1969","-4.6275901634415","-11.1969","29.6442197550511","3352.9887757397","-7.81833785769105","-9.86350704194787","1972.02185202833"
"104","226","246","calcite","-5.93","-11.0636","-4.69498901522145","-11.0636","29.3860304460735","2876.74409451169","-6.42852798948059","-9.76406568035949","2045.97242624042"
"104","226","248","calcite","-5.82","-10.9455","-4.57321294741597","-10.9455","29.4322204106521","3307.24433257488","-7.33445648020851","-9.71331735097618","2033.33870791687"
"104","226","251","calcite","-5.98","-11.0919","-4.79219976319489","-11.0919","29.1344232275506","3344.67252419312","-7.43250713923123","-10.1842318803704","2016.07693572764"
"104","226","253","calcite","-5.99","-11.3615","-4.88707822071172","-11.3615","28.6695603916995","2812.61818633833","-6.83275363741594","-9.29717310751518","1926.21792307746"
"104","226","255","calcite","-6.18","-11.7038","-4.96619536014479","-11.7038","29.3117338667971","3108.8599845387","-6.87034124640982","-9.77579214376307","1929.64322221325"
"104","226","258","calcite","-6.2","-11.8603","-4.9626771528284","-11.8603","29.4448275124296","3055.8019370407","-6.43797603798979","-9.94510426036872","1946.38902371388"
"104","226","260","calcite","-6.23","-11.5796","-4.93174200123519","-11.5796","29.7864854182234","2546.61161943648","-6.92239810189161","-9.01749022024323","2057.50250338932"
"104","226","262","calcite","-5.99","-11.3978","-4.7633244782476","-11.3978","29.3502994843403","3161.19119164339","-7.56887723837757","-9.9431938823905","2063.64184711801"
"104","226","265","calcite","-6","-11.2804","-4.73711203687161","-11.2804","29.5517833316209","3288.55670201791","-7.11817450307149","-9.61195596511993","2040.45303872712"
"104","226","267","calcite","-5.88","-11.3651","-4.63873415183059","-11.3651","29.4119995363453","3495.47669076516","-7.39581393416017","-10.2249336377223","2087.83001843321"
"104","226","269","calcite","-5.95","-11.4233","-4.66893483001825","-11.4233","29.6436239140821","2240.59168903306","-5.37168769835185","-9.31158015169499","2009.23994478393"
"104","226","272","calcite","-5.99","-11.5866","-4.75654721066228","-11.5866","29.3876682761215","2932.15008109509","-7.29044863854541","-10.3220542448783","2105.91877113441"
"104","226","274","calcite","-5.96","-11.6304","-4.73003065565243","-11.6304","29.3633454161256","3121.02702775188","-7.78227208463234","-10.1096874300707","2027.08279941692"
"104","226","276","calcite","-5.97","-11.6029","-4.75033739222987","-11.6029","29.3082326626655","2820.19146329626","-7.10596297996594","-9.55069354636928","1992.56403746998"
"104","226","279","calcite","-5.96","-11.4049","-4.67843690931081","-11.4049","29.6480824009809","2981.5384614201","-6.95834975971458","-9.66832755580191","2007.54875658302"
"104","226","281","calcite","-5.82","-11.1753","-4.53060701605617","-11.1753","29.6674237525153","2945.90419963259","-7.65235992179579","-9.58972534937676","2093.70491787295"
"104","226","283","calcite","-5.83","-11.0396","-4.54377385934137","-11.0396","29.6516368744951","3373.34825283744","-7.5780243184375","-10.1233667692756","2045.97227411464"
"104","226","286","calcite","-5.78","-10.9743","-4.48912396771997","-10.9743","29.6687842136376","3065.77245002579","-7.07591562219682","-9.87627858063218","2023.7150375868"
"104","226","288","calcite","-5.87","-10.9396","-4.55497603739609","-10.9396","29.8176436432488","3183.58150589243","-7.14432767560325","-9.09169464586154","2076.51030869709"
"104","226","290","calcite","-5.87","-10.711","-4.54878959355885","-10.711","29.8518598433356","2797.55660396863","-6.78807647576595","-9.24166781977094","2036.637214122"
"104","226","293","calcite","-6.07","-11.6304","-4.75397795569404","-11.6304","29.8573672740961","3467.39488046139","-7.14845219166125","-9.66568192803718","2068.81122825609"
"104","226","295","calcite","-6.06","-11.9019","-4.75821156823831","-11.9019","29.7769427212773","2898.69712790266","-6.52631074970555","-9.42950344204526","1978.74129320495"
"104","226","297","calcite","-6.1","-11.8621","-4.84592498370256","-11.8621","29.520204088296","3456.66303776625","-7.67119947784857","-10.3261177545323","2025.99551444671"
"104","226","300","calcite","-5.91","-11.1356","-4.65199833523505","-11.1356","29.5094519261706","3042.64237853437","-6.85043747033074","-9.71693445466462","2005.61515753404"
"104","226","302","calcite","-6.06","-11.7621","-4.83599923487186","-11.7621","29.3474858316168","2496.17419546668","-5.98186123065962","-9.43036629113892","2049.02972338843"
"104","226","304","calcite","-6","-11.8937","-4.74605635825561","-11.8937","29.5024141785798","3280.51280105857","-6.61776020117117","-10.3396216265917","2095.11155546891"
"104","226","307","calcite","-6.07","-11.9488","-4.81509405839873","-11.9488","29.5196705070605","2543.17692659897","-6.75422421553872","-9.37509856252747","2014.12026562777"
"104","226","309","calcite","-6.03","-12.0213","-4.76336510658674","-12.0213","29.5775913180474","2337.93829847656","-6.17503765444109","-9.67991777080297","2014.03658982924"
"104","226","311","calcite","-6.12","-11.5838","-4.85481040070481","-11.5838","29.5849764704997","3999.13883603362","-8.34542923026224","-10.3320858455532","1999.13110971746"
"104","226","314","calcite","-6.16","-12.2621","-4.90114199913582","-12.2621","29.5568470354531","3256.68697229678","-7.56162080896286","-10.0350967805558","2035.2679172363"
"104","226","315","calcite","-6.27","-12.357","-4.98518503358524","-12.357","29.7190113005959","2894.76914994312","-6.73178862841934","-9.7401060439237","1969.56441069475"
"104","226","317","calcite","-6.22","-12.4203","-4.85710183235556","-12.4203","30.1425941637928","3711.15586211432","-8.78519593192791","-9.80955987706191","2095.79285854489"
"104","226","318","calcite","-6.34","-12.457","-5.06071771903814","-12.457","29.7003972437443","3057.95041145359","-6.92592827240428","-9.61766268135704","2013.42712072152"
"104","226","320","calcite","-6.19","-12.4335","-4.92886673524144","-12.4335","29.5745300987247","3201.28787666058","-7.46792473758135","-10.0715303090899","1972.00847047019"
"104","226","321","calcite","-6.33","-12.4856","-5.03519057387708","-12.4856","29.784513914887","2470.1879964065","-7.1378195896985","-8.88861226964448","2029.04903445506"
"104","226","323","calcite","-6.25","-12.4876","-5.02757999389315","-12.4876","29.3711609888193","2740.65958258372","-9.85546356315326","-9.9565483796043","2150.83329467889"
"104","226","324","calcite","-6.34","-12.4591","-5.10333911570131","-12.4591","29.4650573694135","2830.97802841712","-6.79877224366334","-10.2400698670419","2109.98926313005"
"104","226","326","calcite","-6.16","-12.2163","-4.902967923766","-12.2163","29.5467670006224","3577.69473809047","-7.69068824949294","-10.0736018124856","2022.27893644234"
"104","226","327","calcite","-6.11","-11.94","-4.83185284263439","-11.94","29.6548332746989","3060.28514657751","-7.09656509172418","-9.86773809229096","2028.69567184912"
"104","226","329","calcite","-5.92","-11.5377","-4.66695718240427","-11.5377","29.4837928616129","2579.74313387206","-6.27778532449732","-9.70262299783337","2018.54938494458"
"104","226","331","calcite","-6.07","-11.4636","-4.80672947179298","-11.4636","29.5658445282676","2642.55583485483","-7.8400052068969","-9.35249157775","2036.02129146662"
"104","226","332","calcite","-6.04","-11.4108","-4.7152181910488","-11.4108","29.9006983471935","3506.78611682243","-7.26598206123303","-9.97332664481159","2034.50616419423"
"104","226","334","calcite","-6.05","-11.4057","-4.78006418892705","-11.4057","29.59923318289","3550.86971778943","-7.80124893665018","-9.32409952796468","2071.33530122989"
"104","226","335","calcite","-5.84","-11.3031","-4.57567331298127","-11.3031","29.5324159971019","3586.50651306478","-7.8041649637033","-10.0880748602787","2032.63045928642"
"104","226","337","calcite","-5.95","-11.3864","-4.68037277008506","-11.3864","29.5804555229748","3308.73273150321","-7.56670214712156","-10.4375154033015","2051.95073467226"
"104","226","338","calcite","-5.88","-11.3061","-4.57995103815134","-11.3061","29.7365603850264","3264.52638610344","-8.07269618833888","-9.79488068910814","2027.16822677489"
"104","226","340","calcite","-5.92","-11.295","-4.73075092720687","-11.295","29.1321860898272","3490.72274836083","-6.41040564654051","-10.2540948055153","1856.24646997127"
"104","226","341","calcite","-5.93","-11.3498","-4.63506566305693","-11.3498","29.7168369848528","2471.37611470023","-6.27031030679572","-9.51308288628563","2044.60093641164"
"104","226","343","calcite","-5.95","-11.3833","-4.70625303682121","-11.3833","29.4376236332902","3085.41086672884","-6.71415909571713","-10.2525060296597","2082.18893895721"
"104","226","344","calcite","-5.85","-11.36","-4.57615640481234","-11.36","29.5866638947739","3015.14457868121","-7.64100899866684","-9.42695646958892","2044.59479545999"
"104","226","346","calcite","-5.84","-11.299","-4.50831392946635","-11.299","29.9046837819085","3315.37701129826","-7.62038528742681","-9.82403680853702","2057.53811553418"
"104","226","348","calcite","-5.84","-11.1558","-4.57932771249262","-11.1558","29.5122457775683","2817.42250322703","-7.17799336957356","-9.51372112742665","1981.61608479693"
"104","226","349","calcite","-5.87","-10.9587","-4.60505694811496","-10.9587","29.5409386182681","3080.4514585606","-7.44366817118912","-9.61149406626124","1984.23235524032"
"104","226","351","calcite","-5.79","-11.1233","-4.51535512656204","-11.1233","29.5808444812479","3306.95449846361","-7.88184930949835","-9.30544062963671","1955.53368292183"
"104","226","352","calcite","-5.9","-11.0999","-4.6524094297495","-11.0999","29.4502985592463","3062.6049122853","-6.62673880079397","-9.91455000816262","1984.32869180646"
"104","226","354","calcite","-5.91","-11.3356","-4.7119697724379","-11.3356","29.178833217793","2310.34862210512","-5.99285612194604","-10.1692645274367","2037.01005337202"
"104","226","355","calcite","-5.85","-10.9973","-4.60249064073087","-10.9973","29.4413218151238","3341.45355359296","-7.73915181940347","-9.97167520857258","2058.58986099902"
"104","226","357","calcite","-5.61","-10.2811","-4.34586768041972","-10.2811","29.492093871692","2504.61836777948","-6.39852470836344","-10.6534261944033","2026.23956140493"
"104","226","358","calcite","-5.89","-10.8937","-4.62649208396821","-10.8937","29.5364302108968","3701.80169561474","-7.58970153015898","-10.5351552176663","1946.22028100814"
"104","226","360","calcite","-6.06","-11.2868","-4.77131414566232","-11.2868","29.7045194972225","3824.51710720122","-8.34018119366552","-9.63981890989842","1978.43691423102"
"104","226","361","calcite","-6.1","-11.0674","-4.86087603140783","-11.0674","29.4377064083614","3192.76746839784","-7.20806866323241","-10.1669529340229","1901.46116054978"
"104","226","363","calcite","-5.98","-10.3385","-4.70486577368929","-10.3385","29.6159886698932","2999.04493320985","-6.64397224610413","-9.43479809039156","2057.06673570807"
"104","226","365","calcite","-6.05","-10.6712","-4.77758228678463","-10.6712","29.6129394621989","3851.16766579303","-7.29086126976561","-9.70639237691586","1955.00045670734"
"104","226","366","calcite","-5.91","-10.4995","-4.64256486948458","-10.4995","29.5615238509913","2933.21454330288","-6.91713098111156","-9.96936278140559","2031.57808442902"
"104","226","368","calcite","-6.02","-10.6925","-4.80429143807268","-10.6925","29.2949609896632","2809.15102926605","-7.31436608381021","-10.4703516359307","2051.42044387377"
"104","226","369","calcite","-6.03","-10.6648","-4.75847047479357","-10.6648","29.604619197243","3297.97716825676","-7.80838781304984","-10.0380758017055","2047.63154134466"
"104","226","371","calcite","-6.21","-11.043","-4.98023947722138","-11.043","29.4048201554859","2778.30945470149","-6.66836449400639","-9.2474558947815","2036.31929604825"
"104","226","372","calcite","-6.22","-11.1524","-4.97045838047293","-11.1524","29.5156617433524","2971.66140988814","-7.27705587318439","-9.93110893811966","2033.26000889424"
"104","226","374","calcite","-6.26","-11.1657","-4.92850590664487","-11.1657","29.9754968361018","3057.45532522317","-6.87735214993079","-9.47148270129815","2017.0142317326"
"104","226","375","calcite","-6.23","-11.1341","-4.88150871776835","-11.1341","30.0644837888651","3291.13934874462","-7.68861917960606","-9.46818081967588","2035.94824532273"
"104","226","376","calcite","-6.38","-11.2686","-5.05086953121977","-11.2686","29.9829527341294","2909.27641993014","-8.16462028137536","-9.66532427978941","2100.61004940044"
"104","226","376","calcite","-6.28","-11.5142",NA,"-11.5142",NA,NA,NA,NA,NA
"104","226","377","calcite","-6.35","-11.3674","-5.04104644320562","-11.3674","29.8661579602458","2555.57951476698","-5.67091004632637","-9.9151395568749","2005.22433429514"
"104","226","377","calcite","-6.38","-11.6426",NA,"-11.6426",NA,NA,NA,NA,NA
"104","226","378","calcite","-6.39","-11.5478","-5.07615818061223","-11.5478","29.9000454836833","4562.80036320696","-8.30642905348606","-10.2054732150091","1999.65549328503"
"104","226","378","calcite","-6.4","-11.8097",NA,"-11.8097",NA,NA,NA,NA,NA
"104","226","378","calcite","-6.43","-11.8372",NA,"-11.8372",NA,NA,NA,NA,NA
"104","226","379","calcite","-6.42","-11.9819","-5.15405483636462","-11.9819","29.6403780940773","2576.47596871935","-5.73454873298462","-9.71635050555866","2087.95805546113"
"104","226","379","calcite","-6.45","-11.9391",NA,"-11.9391",NA,NA,NA,NA,NA
"104","226","380","calcite","-6.46","-12.3029","-5.19383993558383","-12.3029","29.6483971254295","2227.49918291225","-5.35297312507156","-9.71616728235485","1998.1028957338"
"104","226","380","calcite","-6.59","-12.2479",NA,"-12.2479",NA,NA,NA,NA,NA
"104","226","381","calcite","-6.61","-12.414","-5.43353580443825","-12.414","29.1792625814722","2074.12236954461","-4.57097786640219","-9.47876628214947","2081.71146589937"
"104","226","381","calcite","-6.76","-12.309",NA,"-12.309",NA,NA,NA,NA,NA
"104","226","381","calcite","-6.66","-12.2489",NA,"-12.2489",NA,NA,NA,NA,NA
"104","226","382","calcite","-6.51","-11.9299","-5.29558931200408","-11.9299","29.3713257553364","2976.9045404211","-7.51421932789313","-10.3891238043176","2065.47149253405"
"104","226","382","calcite","-6.34","-11.717",NA,"-11.717",NA,NA,NA,NA,NA
"104","226","383","calcite","-6.44","-11.6089","-5.16789460518347","-11.6089","29.6778261272741","4048.33908562634","-8.29685416517192","-10.4774196967058","2098.27731283863"
"104","226","383","calcite","-6.35","-11.6324",NA,"-11.6324",NA,NA,NA,NA,NA
"104","226","383","calcite","-6.52","-11.8341",NA,"-11.8341",NA,NA,NA,NA,NA
"104","226","384","calcite","-6.52","-12.1898","-5.27538000121788","-12.1898","29.5396963047192","3362.11336589349","-7.43550140139176","-9.84183284101825","1972.44372691565"
"104","226","385","calcite","-6.37","-11.6996","-5.07412735998265","-11.6996","29.7972312279445","3512.6231125057","-7.11064810954895","-9.18464465391718","2011.89512981887"
"104","226","385","calcite","-6.24","-11.078",NA,"-11.078",NA,NA,NA,NA,NA
"104","226","386","calcite","-6.22","-11.5101","-5.01113894264492","-11.5101","29.2913043637349","2851.45573980156","-6.53887703537126","-10.0319714563527","1945.90102778054"
"104","226","386","calcite","-6.31","-11.6538",NA,"-11.6538",NA,NA,NA,NA,NA
"104","226","386","calcite","-6.3","-11.3106",NA,"-11.3106",NA,NA,NA,NA,NA
"104","226","387","calcite","-6.39","-11.3391","-5.08878447738979","-11.3391","29.8301975199246","4928.4456289422","-9.30035385013036","-10.2777106616169","2127.54370530314"
"104","226","387","calcite","-6.4","-11.731",NA,"-11.731",NA,NA,NA,NA,NA
"104","226","388","calcite","-6.32","-11.138","-5.08612928111406","-11.138","29.4462523030554","2484.5630092884","-5.26703709065444","-9.17743938841179","2025.25266688775"
"104","226","388","calcite","-6.16","-10.9431",NA,"-10.9431",NA,NA,NA,NA,NA
"104","226","389","calcite","-6.29","-11.0441","-5.01574056396322","-11.0441","29.6641026104314","3404.41774613233","-7.2496681163904","-10.0449638108762","1937.14503465335"
"104","226","389","calcite","-6.26","-10.9612",NA,"-10.9612",NA,NA,NA,NA,NA
"104","226","389","calcite","-6.5","-11.132","-5.26510760321443","-11.132","29.4825964427641","3184.00420764006","-7.33568535431541","-9.71882645917666","2057.46435680145"
"104","226","392","calcite","-6.36","-10.9855","-5.1111504154394","-10.9855","29.5357350772002","3412.67698589791","-7.22846642937056","-10.2599627434462","1980.82733077618"
"104","226","394","calcite","-6.44","-11.033","-5.19619981249048","-11.033","29.5215175421082","3353.82286145546","-7.87375001885549","-10.3732191011149","2015.8962869869"
"104","226","397","calcite","-6.42","-11.0461","-5.1669547645681","-11.0461","29.569138997741","3413.96572201316","-7.16639343386631","-10.3450795860901","1997.7318582773"
"104","226","400","calcite","-6.42","-10.9875","-5.18133715747226","-10.9875","29.4897525881715","2680.61795389075","-7.21662188238859","-9.65319026817138","2029.81432763407"
"104","226","403","calcite","-6.48","-11.2875","-5.25126717227612","-11.2875","29.4452003283335","3145.82119990274","-7.3842004571231","-10.0930111047584","2043.47374150961"
"104","226","406","calcite","-6.64","-11.5148","-5.33706415976166","-11.5148","29.8824731142453","3624.5235458655","-8.1948910953488","-9.7180101245533","2025.44816971275"
"104","226","409","calcite","-6.51","-11.3411","-5.21650790155533","-11.3411","29.8080044383394","2273.69051188319","-6.47139689025425","-9.55012489079571","2092.67383418221"
"104","226","412","calcite","-6.69","-11.5592","-5.45160862951597","-11.5592","29.5343296334751","3189.59551367515","-7.3843886718428","-10.0071550056155","2022.16906922667"
"104","226","415","calcite","-6.59","-11.4239","-5.31176908491594","-11.4239","29.7373074126876","3099.93176903178","-7.24215470519162","-10.1917155679535","2027.20424486895"
"104","226","418","calcite","-6.65","-11.1693","-5.37863145324273","-11.1693","29.7096339300256","3057.37672287556","-7.00169493952547","-9.85252286222251","2064.25472319367"
"104","226","438","calcite","-6.42","-10.8696","-5.1558175657004","-10.8696","29.6306415470411","3021.70465914173","-6.96946861444958","-9.64877130180719","2037.7671141655"
"104","226","458","calcite","-6.47","-10.6609","-5.18709634562549","-10.6609","29.7426266228816","3250.46152327114","-7.51307241192743","-9.89408027674658","2048.13394018329"
"104","226","469","calcite","-6.19","-9.7114","-4.9151035001933","-9.7114","29.6505406610951","3019.27797866019","-6.95002801760077","-9.74024947601309","2060.55573401707"
"104","226","473","calcite","-6.26","-9.9688","-4.98247943761397","-9.9688","29.6769949742351","3125.78836174654","-7.32500116723026","-10.1585520323086","1970.43006391468"
"104","226","475","calcite","-6.19","-10.1026","-4.84815351565474","-10.1026","30.0208321261408","3402.89274052973","-9.22869032125575","-9.88471924758855","2039.51155665735"
"104","226","476","calcite","-6.34","-10.1784","-5.06791445384438","-10.1784","29.6606338056234","3353.49896783922","-8.11436382435059","-10.4580355971622","2220.50620749193"
"104","226","476","calcite","-6.42","-10.6855",NA,"-10.6855",NA,NA,NA,NA,NA
"104","226","477","calcite","-6.57","-10.8804","-5.34798187274249","-10.8804","29.4235110743589","3359.79643593512","-7.42428106721177","-9.55255760091272","1945.41125823038"
"104","226","478","calcite","-6.51","-10.7966","-5.28796397843024","-10.7966","29.4133771457082","3189.85915099545","-7.39463426005802","-9.82586978406289","2026.87352544443"
"104","226","478","calcite","-6.25","-10.1832",NA,"-10.1832",NA,NA,NA,NA,NA
"104","226","479","calcite","-6.34","-10.5744","-5.09147527933704","-10.5744","29.5305284221116","3152.45942705931","-6.96173894861669","-9.97649870081349","1931.10417089807"
"104","226","479","calcite","-6.4","-10.34",NA,"-10.34",NA,NA,NA,NA,NA
"104","226","480","calcite","-6.35","-10.3137","-5.1131861314573","-10.3137","29.467607421328","3397.39475312094","-8.13907116808896","-9.9397690618109","2012.7593054447"
"104","226","480","calcite","-6.32","-10.1784",NA,"-10.1784",NA,NA,NA,NA,NA
"104","226","481","calcite","-6.18","-9.9622","-4.93297912510568","-9.9622","29.4949245558886","3259.06994323765","-6.87895074323848","-9.98978488061493","1975.88955104542"
"104","226","481","calcite","-6.29","-10.0137","-5.00705736828628","-10.0137","29.7120814507816","3549.9696695548","-7.43607409846737","-9.86607054393964","2004.31235760917"
"104","226","483","calcite","-6.2","-10.045","-4.99138275530256","-10.045","29.2865527740077","2780.08164577957","-6.4913523819655","-9.67764960027049","2018.09469497785"
"104","226","487","calcite","-6.37","-10.2178","-5.16287114422928","-10.2178","29.3073191018925","3085.9563347638","-6.8933527666526","-9.38522707832786","2044.01163720629"
"104","226","491","calcite","-6.29","-10.2691","-5.15712831547699","-10.2691","28.8850006142111","2899.37979685143","-6.9795812050424","-9.74755338988356","1978.47570224874"
"104","226","499","calcite","-6.32","-10.2753","-5.07463735806952","-10.2753","29.5096626247584","3388.68876219996","-7.46704868546163","-9.79107949373064","1978.59267096665"
"104","226","503","calcite","-6.35","-10.3919","-5.10686445729041","-10.3919","29.5024908939721","3185.67218945615","-6.89229156639364","-10.1096311887759","2003.00712077655"
"104","226","507","calcite","-6.27","-10.5299","-5.01821242315029","-10.5299","29.5365917292043","2945.84414619742","-6.66123891678183","-9.78864867845948","2015.60624961055"
"104","226","511","calcite","-6.42","-10.6495","-5.1252441642775","-10.6495","29.799604469279","2742.73226390519","-6.90370605180258","-9.78866964799251","2046.60765517006"
"104","226","515","calcite","-6.32","-10.5582","-5.03308380914028","-10.5582","29.7391694301954","2900.70591523992","-7.38311463825965","-9.35269670323408","2019.99006646906"
"104","226","519","calcite","-6.37","-10.5877","-5.08906172155323","-10.5877","29.7146746981193","3344.01588458886","-7.22229838303782","-10.0123263283775","2043.30063432816"
"104","226","524","calcite","-6.19","-10.5593","-4.83671789242719","-10.5593","30.0841716148539","4305.08108859323","-6.73376470985664","-8.48530896534251","2024.68504843403"
"104","226","528","calcite","-6.26","-10.537","-4.98584800707649","-10.537","29.6583845124557","3161.46206767175","-7.24711429572551","-9.97158075752924","2034.84795397706"
"104","226","532","calcite","-6.16","-10.5877","-4.89736017261482","-10.5877","29.5777267812154","3029.23926416696","-7.42115157054431","-10.021784130529","2037.95633879983"
"104","226","536","calcite","-6.23","-10.5552","-4.95296586078245","-10.5552","29.669182588938","3172.7810242963","-7.13762029499873","-9.81917900548707","2027.57102622538"
"104","226","540","calcite","-6.23","-10.7823","-4.91287273551603","-10.7823","29.890850908714","2604.93149538119","-7.34925878200248","-9.11001048507856","2069.50561302516"
"104","226","544","calcite","-6.25","-10.8006","-4.95660879720906","-10.8006","29.7629975479977","3651.33240938723","-7.8731086819243","-9.89646067591812","1943.31050279905"
"104","226","548","calcite","-6.15","-10.6688","-4.88529595232635","-10.6688","29.5874173574325","3181.61119578132","-7.39097897605853","-10.2745103097323","2028.01921019164"
"104","226","552","calcite","-6.06","-9.966","-4.759146272203","-9.966","29.7717750885673","3310.25644416654","-7.55013712871949","-9.8499626164953","2013.54912852646"
"104","226","556","calcite","-6.23","-10.3909","-4.93524675257201","-10.3909","29.7671086317139","3192.66776268475","-7.79270583358556","-9.61746077151098","2021.1724664192"
"104","226","560","calcite","-6.23","-10.4589","-4.93078217279502","-10.4589","29.7917924727082","2963.03428441958","-5.09077186711141","-7.91506934344842","2007.06528697259"
"104","226","564","calcite","-6.41","-10.6921","-5.13118971472979","-10.6921","29.7097496419045","2515.99775735054","-6.62295521496081","-9.44916086342013","2084.60284914398"
"104","226","568","calcite","-6.39","-10.901","-5.09517528649911","-10.901","29.7948561946118","3503.32453640702","-7.82033348781128","-10.1191872369726","2025.66141207539"
"104","226","572","calcite","-6.46","-10.9588","-5.16393334634981","-10.9588","29.8136923099124","3079.86632900509","-6.87444923130526","-10.1719205864695","2053.55365634071"
"104","226","576","calcite","-6.33","-10.8432","-5.04912339641719","-10.8432","29.707498909142","3181.87483359815","-7.31628269723226","-10.024515625655","2003.41001135017"
"104","226","580","calcite","-6.36","-10.6667","-5.07568270691662","-10.6667","29.7316408317012","3158.3374904557","-7.25493355549912","-9.90464674781913","2022.33739916475"
"104","226","584","calcite","-6.3","-10.6972","-5.03171268420299","-10.6972","29.6328204361693","3051.94134190304","-6.88224637853296","-10.168721637749","2049.63930197331"
"104","226","588","calcite","-6.34","-10.6627","-5.03926104451469","-10.6627","29.8190117841209","3391.89955031861","-7.16440430037567","-10.0360321989554","1972.31089574751"
"104","226","593","calcite","-6.32","-10.7296","-5.04520124939971","-10.7296","29.6722069531181","3391.78934993043","-7.90091989309613","-10.0883852020048","1987.84354560029"
"104","226","597","calcite","-6.33","-10.7002","-5.05512332663377","-10.7002","29.6743457836688","2852.31878782735","-7.16389313849094","-9.82955031034373","2074.68024935821"
"104","226","601","calcite","-6.23","-10.1705","-4.98695789997161","-10.1705","29.4815000408815","2872.45524760698","-6.82967344195175","-9.77534099720043","2074.23843855982"
"104","226","605","calcite","-6.19","-10.5228","-4.88237599913266","-10.5228","29.8314390398929","3455.34743878032","-7.5058550825951","-9.67158943290595","1996.94554688342"
"104","226","609","calcite","-6.29","-10.4386","-5.06592388674624","-10.4386","29.3871130964099","2912.21498939415","-6.87257133999057","-9.98922426949753","2079.81592076506"
"104","226","613","calcite","-6.29","-10.4771","-4.99875288445723","-10.4771","29.7579819514808","2942.45069115087","-7.79813576168478","-9.6880958766037","2016.3901421"
"104","226","617","calcite","-6.31","-10.2864","-5.03632517302358","-10.2864","29.6642892921926","2860.73964640702","-6.317605197278","-9.77261085424551","2035.97515672428"
"104","226","619","calcite","-6.25","-10.3521","-5.02814464897735","-10.3521","29.3680475563588","2256.00568330451","-6.30958241846053","-10.2063839428194","2258.90916209875"
"104","226","620","calcite","-6.34","-10.4592","-5.01456301491898","-10.4592","29.9556599232992","3906.92925429299","-7.30789600816347","-9.42701927517479","2069.90503111971"
"104","226","622","calcite","-6.22","-10.4046","-4.99375556806498","-10.4046","29.387134705996","2393.20168358336","-5.8896262190989","-9.17999850884194","2079.7023883105"
"104","226","624","calcite","-6.25","-10.4162","-4.94214104631769","-10.4162","29.8429995185622","3166.96436884015","-7.5891884615005","-8.9501278932503","1963.87757609631"
"104","226","625","calcite","-6.09","-10.1713","-4.83647707676148","-10.1713","29.51545037895","2877.15289879421","-6.69911807133078","-9.35902931251839","2047.26450176036"
"104","226","627","calcite","-6.21","-10.346","-4.9353030464486","-10.346","29.6528544736464","3268.34992713915","-7.43494134706791","-9.8489511300161","1993.67818175031"
"104","226","629","calcite","-6.15","-10.4278","-4.83299063022168","-10.4278","29.8765131492528","3893.93010106334","-8.82160281636888","-9.77025329610548","1912.18345532827"
"104","226","630","calcite","-6.15","-10.5056","-4.90880056920292","-10.5056","29.4576849760094","3504.3217217895","-7.89873653531856","-9.9227155298629","1966.02134841437"
"104","226","632","calcite","-6.12","-10.5097","-4.88528759099336","-10.5097","29.4167834639411","3560.53431256378","-7.62956219583859","-9.74364044076085","1993.17389759379"
"104","226","634","calcite","-6.15","-10.4091","-4.90886748278917","-10.4091","29.4573158090353","2827.42941984552","-7.22057211182957","-9.57705062581427","2116.59012618341"
"104","226","635","calcite","-6.04","-10.3127","-4.7936426142843","-10.3127","29.4673774390447","2951.27165452351","-7.05310318220197","-10.0626037651526","2064.37033097867"
"104","226","637","calcite","-5.99","-10.0884","-4.67677106971276","-10.0884","29.82823639994","2295.02244772327","-5.8677650462948","-9.34160310457685","2126.58359874545"
"104","226","639","calcite","-5.9","-9.8682","-4.55208976852212","-9.8682","30.0047569438371","3448.69356830082","-7.68143735952546","-10.4013167504673","1978.73927074737"
"104","226","640","calcite","-5.96","-9.6328","-4.6333141973403","-9.6328","29.8975466099914","3170.48950043918","-7.70595306974145","-10.1911365576893","2055.91999715131"
"104","226","642","calcite","-5.79","-9.2641","-4.48559130787757","-9.2641","29.7452767248581","3034.06343503343","-7.71902359485399","-9.65141937851291","2072.9983337306"
"104","226","644","calcite","-5.78","-9.1237","-4.49104500824954","-9.1237","29.6581712643666","2681.80094710457","-7.24603766681087","-9.7177634969316","2058.22752353814"
"104","226","645","calcite","-5.68","-9.2975","-4.36092027332302","-9.2975","29.8075843257936","3284.76017220652","-6.99628228030939","-10.5130135657964","1970.99590138829"
"104","226","647","calcite","-5.86","-9.5314","-4.60159565473906","-9.5314","29.5031421173698","2674.43465116044","-6.44880381284596","-9.61404958295428","2037.67573684083"
"104","226","649","calcite","-5.76","-9.449","-4.50719104186933","-9.449","29.4552063243047","2863.54442723091","-6.77271405707698","-9.08400912858199","2040.23857301575"
"104","226","651","calcite","-6","-9.9056","-4.77345852184675","-9.9056","29.3512651530867","3160.76781182743","-7.04343015983665","-9.55352366672604","1986.06255928136"
"104","226","652","calcite","-6.02","-10.0793","-4.73592548183737","-10.0793","29.6722056689228","3064.72072475364","-7.55182085969751","-9.61788966554186","2055.18465857775"
